Metric,Value
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,29
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-2.137602
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,28
timing__unannotated_net__count__corner:min_ss_100C_1v60,55
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,256
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,39
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.2778126418656899
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.2773419628010883
timing__hold__ws__corner:min_ff_n40C_1v95,0.11089857124284697
timing__setup__ws__corner:min_ff_n40C_1v95,10.714235135695347
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.110899
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,12.445634
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,55
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,896
design__max_fanout_violation__count__corner:max_tt_025C_1v80,39
design__max_cap_violation__count__corner:max_tt_025C_1v80,4
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.30188993825938565
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.2996236954462758
timing__hold__ws__corner:max_tt_025C_1v80,0.3404279177133757
timing__setup__ws__corner:max_tt_025C_1v80,7.012873147356909
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.340428
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,7.287280
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,55
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,3253
design__max_fanout_violation__count__corner:max_ss_100C_1v60,39
design__max_cap_violation__count__corner:max_ss_100C_1v60,48
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.3317305135592097
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.32951350913863453
timing__hold__ws__corner:max_ss_100C_1v60,0.8945301419453484
timing__setup__ws__corner:max_ss_100C_1v60,-4.162098339339455
timing__hold__tns__corner:max_ss_100C_1v60,0.0
