Metric,Value
design__max_slew_violation__count__corner:max_ss_100C_1v60,111
design__max_fanout_violation__count__corner:max_ss_100C_1v60,0
design__max_cap_violation__count__corner:max_ss_100C_1v60,0
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.26171796026711525
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.26182348696859037
timing__hold__ws__corner:max_ss_100C_1v60,0.860702089517507
timing__setup__ws__corner:max_ss_100C_1v60,7.397731525638547
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.860702
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,7.397731
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,40
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,0
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2558387185627852
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.25594843635629677
timing__hold__ws__corner:max_ff_n40C_1v95,0.11077072905794576
timing__setup__ws__corner:max_ff_n40C_1v95,14.657888651066774
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.110771
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,15.982056
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,40
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,40
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79995
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000496919
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000508466
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000499592
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000508466
design_powergrid__voltage__worst,0.0000508466
design_powergrid__voltage__worst__net:VPWR,1.79995
design_powergrid__drop__worst,0.0000508466
design_powergrid__drop__worst__net:VPWR,0.0000496919
design_powergrid__voltage__worst__net:VGND,0.0000508466
design_powergrid__drop__worst__net:VGND,0.0000508466
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000050300000000000001217840932266067710543211433105170726776123046875
ir__drop__worst,0.000049700000000000001880266775611261209633084945380687713623046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
