Metric,Value
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,2512
design__max_fanout_violation__count__corner:min_ss_100C_1v60,117
design__max_cap_violation__count__corner:min_ss_100C_1v60,16
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.34774292762933295
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.3582617359736362
timing__hold__ws__corner:min_ss_100C_1v60,0.8586154252837092
timing__setup__ws__corner:min_ss_100C_1v60,7.3533359260742435
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.858615
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,0
timing__setup_r2r__ws__corner:min_ss_100C_1v60,44.441311
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,115
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,120
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,117
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.29410372192287526
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.3008182399434053
timing__hold__ws__corner:min_ff_n40C_1v95,0.11053214212320611
timing__setup__ws__corner:min_ff_n40C_1v95,24.673154884220942
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.110532
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,51.386341
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,115
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,768
design__max_fanout_violation__count__corner:max_tt_025C_1v80,117
design__max_cap_violation__count__corner:max_tt_025C_1v80,0
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.3303803713007784
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.3399771393970534
timing__hold__ws__corner:max_tt_025C_1v80,0.32617032220560466
timing__setup__ws__corner:max_tt_025C_1v80,19.008411382939357
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.326170
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,49.348461
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,115
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,3317
design__max_fanout_violation__count__corner:max_ss_100C_1v60,117
design__max_cap_violation__count__corner:max_ss_100C_1v60,27
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.372363012075119
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.38852963612772407
timing__hold__ws__corner:max_ss_100C_1v60,0.8685941101112565
timing__setup__ws__corner:max_ss_100C_1v60,5.66802087974297
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.868594
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,44.132179
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,115
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,230
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,117
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.3104252220917957
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.31615963519846735
timing__hold__ws__corner:max_ff_n40C_1v95,0.11520873470209773
timing__setup__ws__corner:max_ff_n40C_1v95,24.07231637715565
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.115209
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,51.275574
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,115
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,115
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79998
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000241728
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000224952
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000278576
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000224952
design_powergrid__voltage__worst,0.0000224952
design_powergrid__voltage__worst__net:VPWR,1.79998
design_powergrid__drop__worst,0.0000241728
design_powergrid__drop__worst__net:VPWR,0.0000241728
design_powergrid__voltage__worst__net:VGND,0.0000224952
design_powergrid__drop__worst__net:VGND,0.0000224952
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000278000000000000006478216400818137543637931230477988719940185546875
ir__drop__worst,0.0000241999999999999986931460693728723754247766919434070587158203125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
