Metric,Value
design__critical_disconnected_pin__count,0
route__wirelength__max,592.7
timing__unannotated_net__count__corner:nom_tt_025C_1v80,62
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,62
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,62
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,238
design__max_fanout_violation__count__corner:min_tt_025C_1v80,33
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2872501484645782
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.29068206997536084
timing__hold__ws__corner:min_tt_025C_1v80,0.23699309852041683
timing__setup__ws__corner:min_tt_025C_1v80,9.986307174960828
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.236993
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,9.986307
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,62
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,1616
design__max_fanout_violation__count__corner:min_ss_100C_1v60,33
design__max_cap_violation__count__corner:min_ss_100C_1v60,1
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.3070515872914543
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.3126283487241705
timing__hold__ws__corner:min_ss_100C_1v60,0.7485297038513304
timing__setup__ws__corner:min_ss_100C_1v60,-3.932298153954409
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-106.49766170371055
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-3.932298153954409
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.748530
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,78
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-3.932298
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,78
timing__unannotated_net__count__corner:min_ss_100C_1v60,62
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,11
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,33
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.2769267393781352
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.27927591585353007
timing__hold__ws__corner:min_ff_n40C_1v95,0.05655831518766267
timing__setup__ws__corner:min_ff_n40C_1v95,15.07625356117923
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.056558
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,15.375530
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,62
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,391
design__max_fanout_violation__count__corner:max_tt_025C_1v80,33
design__max_cap_violation__count__corner:max_tt_025C_1v80,0
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.2988933352088701
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.3011832812842261
timing__hold__ws__corner:max_tt_025C_1v80,0.24205282907594247
timing__setup__ws__corner:max_tt_025C_1v80,9.094318444613025
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.242053
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,9.094318
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,62
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,2172
design__max_fanout_violation__count__corner:max_ss_100C_1v60,33
design__max_cap_violation__count__corner:max_ss_100C_1v60,11
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.32305345424254533
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.32740375226527135
timing__hold__ws__corner:max_ss_100C_1v60,0.7571856689299303
timing__setup__ws__corner:max_ss_100C_1v60,-5.533392567434116
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,-273.5524240110605
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,-5.533392567434116
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.757186
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,150
timing__setup_r2r__ws__corner:max_ss_100C_1v60,-5.533392
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,150
timing__unannotated_net__count__corner:max_ss_100C_1v60,62
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,65
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,33
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2860144146920702
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2872918928514847
timing__hold__ws__corner:max_ff_n40C_1v95,0.059926287850418314
timing__setup__ws__corner:max_ff_n40C_1v95,14.720619806445933
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.059926
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,14.774105
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,62
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,62
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79994
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000580393
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000773594
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000090853
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000773594
design_powergrid__voltage__worst,0.0000773594
design_powergrid__voltage__worst__net:VPWR,1.79994
design_powergrid__drop__worst,0.0000773594
design_powergrid__drop__worst__net:VPWR,0.0000580393
design_powergrid__voltage__worst__net:VGND,0.0000773594
design_powergrid__drop__worst__net:VGND,0.0000773594
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000007900000000000000595422149085589325068212929181754589080810546875
ir__drop__worst,0.000058000000000000000340005801291454190504737198352813720703125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
